user_id;67;73;85;88;89;95;98;99;101;110;114;115;119;120;126;127;128;129;130;131;146;154;156;158;164;165;168;171;172;179;188;189;205;208;209;210;216;217;218;220;224;225;227;228;229;231;238;246;247;249;260;262;268;270;272;274;283;288;289;290;294;298;299;301;303;307;311;315;318;321;334;344;350;351;354;362;364;367;369;370;378;379;380;381;382;384;398;402;404;414;416;417;418;419;424;425;434;435;438;441;442;447;448;449;462;465;470;480;481;483;487;494;508;509;513;521;529;531;534;538;541;543;544;549;551;554;560;561;565;575;576;593;597;600;601;603;605;609;610;611;616;617;618;620;629;631;644;647;648;649;654;658;662;664;668;669;680;681;689;692;693;695;696;700;702;704;710;711;712;724;736;742;743;748;750;756;757;758;759;765;768;769;771;777;780;782;788;791;794;798;802;803;808;809;813;814;822;825;826;829;832;833;834;842;843;847;852;854;858;859;861;863;864;866;869;876;886;889;892;895;898;903;907;915;917;919;924;925;927;930;934;940;941;945;950;965;966;967;973;975;976;979;983;995;996;1001;1002;1004;1007;1018;1020;1031;1035;1040;1042;1048;1049;1052;1058;1059;1062;1063;1065;1066;1069;1070;1071;1073;1074;1076;1083;1088;1090;1095;1102;1106;1107;1113;1115;1124;1125;1130;1131;1137;1141;1142;1143;1145;1147;1148;1149;1152;1153;1155;1156;1157;1159;1160;1168;1179;1185;1188;1189;1201;1202;1203;1204;1206;1207;1208;1209;1210;1211;1228;1235;1236;1237;1238;1239;1240;1241;1243;1244;1250;1256;1257;1258;1259;1260;1261;1262;1263;1264;1265;1266;1267;1268;1280;1286;1288;1289;1290;1291;1299;1306;1309;1310;1311;1313;1317;1320;1321;1322;1323;1325;1326;1327;1328;1330;1331;1337;1341;1342;1344;1345;1346;1347;1348;1349;1354;1357;1360;1362;1366;1368;1370;1377;1378;1379;1380;1385;1392;1398;1401;1404;1405;1406;1411;1417;1418;1419;1421;1422;1423;1427;1428;1434;1442;1448;1450;1451;1452;1454;1455;1461;1465;1472;1475;1477;1481;1485;1487;1488;1492;1503;1511;1512;1520;1521;1522;1527;1533;1550;1551;1558;1583;1636;1637;1638;1640;1643;1645;1646;1650;1656;1657;1659;1663;1664;1665;1668;1669;1680;1682;1691;1692;1693;1694;1695;1696;1697;1698;1701;1740;1782;1833;1838;1840;1842;1843;1844;1847;1849;1851;1852;1853;1867;1869;1870;1871;1877;1879;1883;1884;1889;1892;1921;1927;1933;1936;1942;1954;1964;1966;1969;1975;1978;1980;1982;1984;1985;1990;1993;1994;1998;2003;2006;2008;2009;2011;2013;2023;2026;2028;2031;2032;2033;2034;2036;2038;2039;2042;2050;2052;2053;2057;2077;2085;2086;2088;2102;2103;2116;2119;2126;2131;2132;2142;2143;2144;2145;2146;2150;2153;2154;2156;2166;2167;2172;2174;2175;2177;2181;2182;2185;2186;2200;2202;2208;2209;2210;2221;2222;2237;2258;2277;2284;2287;2293;2302;2306;2313;2315;2316;2319;2321;2322;2325;2326;2327;2329;2330;2332;2333;2336;2339;2345;2346;2347;2349;2354;2356;2360;2363;2364;2366;2369;2372;2378;2380;2382;2384;2387;2402;2403;2404;2411;2412;2413;2414;2415;2416;2423;2426;2428;2431;2435;2443;2456;2459;2462;2463;2465;2475;2479;2488;2490;2491;2500;2501;2504;2506;2507;2508;2511;2513;2515;2520;2522;2523;2527;2531;2534;2538;2544;2545;2546;2547;2550;2551;2554;2555;2556;2557;2558;2566;2568;2573;2575;2576;2595;2598;2605;2610;2615;2618;2621;2623;2626;2630;2631;2632;2634;2636;2639;2649;2658;2660;2668;2669;2670;2673;2674;2675;2678;2683;2713;2736;2755;2764;2766;2768;2776;2777;2778;2786;2787;2788;2789;2792;2793;2795;2804;2805;2810;2818;2819;2912;2913;2917;2928;2929;2930;2938;2944;2973;2974;2976;3004;3009;3010;3024;3025;3026;3027;3028;3031;3034;3036;3037;3039;3073;3075;3110;3168;3218;3220;3223;3231;3232;3248;3250;3253;3255;3256;3265;3266;3271;3275;3277;3278;3280;3283;3285;3288;3289;3290;3292;3294;3296;3298;3304;3310;3322;3323;3330;3342;3346;3363;3366;3369;3374;3375;3376;3377;3378;3385;3388;3390;3392;3393;3395;3396;3399;3426;3437;3462;3473;3479;3486;3488;3491;3493;3495;3500;3502;3503;3504;3517;3518;3526;3536;3542;3546;3547;3548;3549;3553;3555;3558;3559;3601;3602;3603;3606;3610;3621;3626;3632;3639;3640;3642;3651;3656;3657;3668;3677;3678;3685;3686;3687;3704;3709;3721;3726;3728;3730;3737;3738;3741;3745;3758;3763;3764;3766;3767;3773;3778;3787;3796;3799;3803;3814;3815;3816;3817;3818;3820;3821;3822;3823;3825;3826;3827;3830;3831;3833;3835;3836;3840;3845;3851;3852;3853;3855;3856;3857;3858;3860;3863;3865;3867;3868;3870;3873;3879;3880;3884;3890;3895;3901;3905;3908;3910;3913;3919;3922;3931;3945;3950;3956;3960;3965;3968;3969;3974;3978;3980;3983;3987;3988;3994;4001;4005;4012;4017;4019;4022;4023;4024;4026;4027;4028;4033;4035;4037;4039;4044;4046;4050;4053;4054;4055;4057;4062;4069;4070;4078;4079;4085;4089;4090;4091;4094;4095;4096;4097;4098;4099;4104;4115;4119;4123;4125;4131;4134;4186;4228;4233;4237;4240;4246;4247;4250;4251;4256;4257;4258;4259;4262;4270;4278;4283;4284;4286;4288;4290;4291;4300;4314;4318;4325;4327;4332;4333;4338;4342;4343;4347;4349;4351;4361;4362;4373;4374;4380;4386;4390;4402;4410;4411;4416;4418;4432;4440;4441;4447;4452;4454;4469;4472;4476;4496;4497;4518;4527;4537;4546;4550;4561;4571;4572;4587;4597;4609;4610;4625;4626;4632;4634;4635;4638;4653;4677;4684;4688;4690;4691;4699;4704;4710;4723;4730;4732;4735;4740;4765;4778;4782;4792;4796;4801;4802;4815;4844;4845;4850;4859;4860;4861;4882;4889;4901;4910;4931;4938;4953;4967;4969;4970;4975;4976;4979;4981;4986;4989;4993;4995;4996;5014;5028;5033;5036;5040;5042;5043;5044;5045;5047;5048;5059;5062;5096;5098;5102;5117;5129;5138;5141;5146;5173;5176;5177;5179;5181;5193;5215;5219;5228;5234;5238;5245;5246;5249;5250;5266;5274;5282;5288;5294;5297;5304;5323;5326;5330;5383;5389;5394;5395;5400;5401;5408;5410;5412;5418;5429;5456;5457;5458;5460;5463;5469;5475;5484;5491;5493;5501;5506;5519;5522;5528;5532;5551;5559;5561;5566;5579;5581;5586;5604;5618;5628;5648;5744;5756;5794;5797;5804;5807;5809;5813;5814;5815;5816;5817;5821;5830;5831;5836;5839;5847;5877;5878;5916;5921;5922;5924;5926;5947;5963;5964;5965;5967;5969;5974;5990;5993;6000;6003;6015;6136;6140;6142;6149;6161;6162;6164;6174;6186;6197;6202;6208;6222;6226;6234;6243;6247;6248;6249;6253;6259;6261;6262;6263;6264;6269;6273;6274;6275;6277;6278;6284;6296;6302;6304;6307;6323;6324;6326;6341;6342;6344;6361;6378;6388;6390;6391;6397;6401;6423;6424;6430;6453;6456;6466;6473;6477;6484;6486;6496;6502;6503;6531;6540;6541;6546;6548;6550;6554;6555;6563;6578;6587;6588;6590;6596;6603;6604;6610;6613;6626;6627;6645;6663;6667;6698;6702;6724;6726;6733;6758;6774;6778;6779;6838;6843;6848;6862;6896;6898;6899;6918;6924;6939;6951;6952;6953;6954;6972;6980;6996;7030;7033;7039;7040;7046;7056;7064;7078;7079;7080;7082;7089;7091;7093;7098;7108;7117;7125;7133;7134;7135;7155;7169;7178;7181;7186;7188;7195;7220;7225;7228;7287;7291;7293;7295;7305;7313;7316;7317;7318;7321;7323;7324;7372;7404;7405;7406;7414;7415;7453;7454;7501;7503;7508;7529;7531;7534;7536;7537;7541;7542;7548;7557;7569;7571;7626;7629;7644;7645;7657;7658;7668;7669;7672;7678;7691;7698;7714;7727;7773;7793;7794;7872;7877;7885;7942;7944;7949;7966;7967;7970;7984;7996;8004;8015;8023;8028;8047;8048;8050;8095;8105;8106;8108;8120;8122;8138;8141;8237;8239;8246;8258;8261;8264;8272;8277;8284;8328;8428;8501;8557;8594;8597;8598;8602;8603;8629;8630;8631;8648;8649;8664;8676;8679;8687;8714;8715;8720;8740;8745;8747;8748;8752;8753;8783;8794;8797;8798;8806;8812;8840;8843;8845;8862;8863;8864;8866;8867;8927;8931;8952;8984;9004;9014;9024;9035;9042;9043;9095;9107;9110;9139;9142;9145;9180;9182;9183;9185;9194;9209;9213;9219;9237;9261;9282;9284;9304;9308;9355;9365;9369;9372;9380;9384;9385;9386;9408;9417;9444;9446;9492;9494;9586;9634;9641;9647;9670;9694;9697;9708;9710;9712;9792;9837;9847;9850;9860;9876;9885;9892;9936;10035;10133;10135;10138;10177;10181;10186;10195;10207;10208;10249;10260;10275;10294;10296;10298;10315;10361;10368;10381;10411;10495;10575;10588;10615;10677;10729;10800;10813;10846;10868;10869;10873;10874;10880;10906;10940;10958;11017;11035;11042;11059;11060;11069;11125;11127;11176;11237;11344;11346;11376;11385;11394;11466;11469;11485;11504;11545;11562;11563;11565;11597;11619;11672;11681;11695;11719;11720;11738;11763;11779;11785;11812;11818;11831;11859;11880;11882;11883;11955;11957;11971;11993;12005;12023;12028;12060;12075;12076;12078;12086;12089;12091;12110;12120;12140;12194;12268;12284;12294;12317;12320;12321;12322;12323;12377;12432;12441;12452;12455;12530;12540;12580;12594;12602;12671;12678;12683;12690;12707;12719;12722;12737;12738;12763;12766;12796;12798;12799;12832;12919;12921;12922;12940;12984;12986;12987;12988;13004;13008;13011;13012;13055;13067;13090;13098;13101;13212;13289;13339;13349;13362;13454;13459;13480;13502;13532;13567;13607;13625;13626;13656;13685;13707;13720;13723;13730;13735;13737;13742;13745;13767;13782;13783;13789;13850;13858;13860;13868;13880;13890;13905;13922;13928;13944;13973;13987;14041;14053;14054;14082;14098;14126;14145;14156;14167;14174;14186;14188;14196;14204;14210;14212;14251;14253;14259;14272;14285;14294;14305;14360;14374;14390;14395;14398;14415;14420;14425;14430;14436;14440;14455;14487;14494;14526;14536;14550;14569;14587;14588;14603;14604;14616;14654;14673;14729;14764;14811;14825;14912;14958;14977;14982;15219;15248;15274;15279;15309;15333;15374;15413;15416;15420;15428;15451;15567;15588;15589;15652;15730;15734;15791;15827;15854;15860;15880;15902;15908;15934;15979;16035;16093;16142;16201;16203;16230;16250;16281;16385;16420;16444;16477;16550;16616;16634;16640;16642;16673;16734;16786;16787;16825;16830;16868;16901;16910;16944;17092;17104;17106;17119;17122;17163;17208;17345;17382;17402;17412;17458;17488;17516;17676;17729;17742;17797;17963;18058;18091;18103;18136;18279;18359;18366;18392;18434;18441;18458;18470;18479;18595;18657;18705;18782;18847;18901;19007;19015;19016;19021;19024;19056;19078;19125;19136;19158;19190;19400;19434;19457;19496;20098;20405;26234;34186;45146
21;0;0;0;0;4;0;0;2;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
